Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,05:47:43:250,0.000000,0.000000,1,-124.31,-124.31,0,0,
08/27/2026,05:47:43:298,0.000000,0.000000,2,-125.75,-125.75,0,0,
08/27/2026,05:47:43:353,0.000000,0.000000,3,-127.3,-127.3,0,0,
08/27/2026,05:47:43:430,0.000000,0.000000,4,-82.64,-82.64,0,0,
08/27/2026,05:47:43:494,0.000000,0.000000,1,-124.79,-124.79,0,0,
08/27/2026,05:47:43:543,0.000000,0.000000,2,-126.57,-126.57,0,0,
08/27/2026,05:47:43:654,0.000000,0.000000,3,-125,-125,0,0,
08/27/2026,05:47:43:679,0.000000,0.000000,4,-74.91,-74.91,0,0,
08/27/2026,05:47:43:749,0.000000,0.000000,1,-124.5,-124.5,0,0,
08/27/2026,05:47:43:835,0.000000,0.000000,2,-125.67,-125.67,0,0,
08/27/2026,05:47:43:909,0.000000,0.000000,3,-126.91,-126.91,0,0,
08/27/2026,05:47:43:964,0.000000,0.000000,4,-77.17,-77.17,0,0,
08/27/2026,05:47:44:046,0.000000,0.000000,1,-126.26,-126.26,0,0,
08/27/2026,05:47:44:099,0.000000,0.000000,2,-124.35,-124.35,0,0,
08/27/2026,05:47:44:189,0.000000,0.000000,3,-126.57,-126.57,0,0,
08/27/2026,05:47:44:244,0.000000,0.000000,4,-83.54,-83.54,0,0,
08/27/2026,05:47:44:323,0.000000,0.000000,1,-121.84,-121.84,0,0,
08/27/2026,05:47:44:399,0.000000,0.000000,2,-125.3,-125.3,0,0,
08/27/2026,05:47:44:475,0.000000,0.000000,3,-126.22,-126.22,0,0,
08/27/2026,05:47:44:515,0.000000,0.000000,4,-81.37,-81.37,0,0,
08/27/2026,05:47:44:590,0.000000,0.000000,1,-125.42,-125.42,0,0,
08/27/2026,05:47:44:676,0.000000,0.000000,2,-124.96,-124.96,0,0,
08/27/2026,05:47:44:747,0.000000,0.000000,3,-124.28,-124.28,0,0,
08/27/2026,05:47:44:797,0.000000,0.000000,4,-77.81,-77.81,0,0,
08/27/2026,05:47:44:866,0.000000,0.000000,1,-125.7,-125.7,0,0,
08/27/2026,05:47:44:934,0.000000,0.000000,2,-125.37,-125.37,0,0,
08/27/2026,05:47:45:024,0.000000,0.000000,3,-123.79,-123.79,0,0,
08/27/2026,05:47:45:080,0.000000,0.000000,4,-83.02,-83.02,0,0,
08/27/2026,05:47:45:150,0.000000,0.000000,1,-122.65,-122.65,0,0,
08/27/2026,05:47:45:214,0.000000,0.000000,2,-126.4,-126.4,0,0,
08/27/2026,05:47:45:337,0.000000,0.000000,3,-124.9,-124.9,0,0,
08/27/2026,05:47:45:372,0.000000,0.000000,4,-84.69,-84.69,0,0,
08/27/2026,05:47:45:502,0.000000,0.000000,1,-123.59,-123.59,0,0,
08/27/2026,05:47:45:643,0.000000,0.000000,2,-124.98,-124.98,0,0,
08/27/2026,05:47:45:739,0.000000,0.000000,3,-123.51,-123.51,0,0,
08/27/2026,05:47:46:019,0.000000,0.000000,4,-83.47,-83.47,0,0,
08/27/2026,05:47:46:193,0.000000,0.000000,1,-122.9,-122.9,0,0,
08/27/2026,05:47:46:261,0.000000,0.000000,2,-121.89,-121.89,0,0,
08/27/2026,05:47:46:381,0.000000,0.000000,3,-125.1,-125.1,0,0,
08/27/2026,05:47:46:428,0.000000,0.000000,4,-80.97,-80.97,0,0,
08/27/2026,05:47:46:440,0.000000,0.000000,1,-124.15,-124.15,0,0,
08/27/2026,05:47:46:476,0.000000,0.000000,2,-123.24,-123.24,0,0,
