Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/21/2026,12:06:02:950,0.000000,0.000000,1,-112.86,-112.86,0,0,
09/21/2026,12:06:03:003,0.000000,0.000000,2,-109.13,-109.13,0,0,
09/21/2026,12:06:03:056,0.000000,0.000000,3,-85.88,-85.88,0,0,
09/21/2026,12:06:03:113,0.000000,0.000000,4,-116.92,-116.92,0,0,
09/21/2026,12:06:03:162,0.000000,0.000000,1,-113.42,-113.42,0,0,
09/21/2026,12:06:03:220,0.000000,0.000000,2,-109.02,-109.02,0,0,
09/21/2026,12:06:03:267,0.000000,0.000000,3,-86.98,-86.98,0,0,
09/21/2026,12:06:03:320,0.000000,0.000000,4,-115.67,-115.67,0,0,
09/21/2026,12:06:03:373,0.000000,0.000000,1,-112.12,-112.12,0,0,
09/21/2026,12:06:03:455,0.000000,0.000000,2,-109.73,-109.73,0,0,
09/21/2026,12:06:03:502,0.000000,0.000000,3,-86.1,-86.1,0,0,
09/21/2026,12:06:03:561,0.000000,0.000000,4,-115.85,-115.85,0,0,
09/21/2026,12:06:03:644,0.000000,0.000000,1,-113.71,-113.71,0,0,
09/21/2026,12:06:03:693,0.000000,0.000000,2,-109.2,-109.2,0,0,
09/21/2026,12:06:03:705,0.000000,0.000000,3,-78.26,-78.26,0,0,
09/21/2026,12:06:03:776,0.000000,0.000000,4,-117.72,-117.72,0,0,
09/21/2026,12:06:03:815,0.000000,0.000000,1,-114.04,-114.04,0,0,
09/21/2026,12:06:03:849,0.000000,0.000000,2,-109.61,-109.61,0,0,
09/21/2026,12:06:03:901,0.000000,0.000000,3,-87.97,-87.97,0,0,
09/21/2026,12:06:03:953,0.000000,0.000000,4,-116.01,-116.01,0,0,
09/21/2026,12:06:04:006,0.000000,0.000000,1,-112.38,-112.38,0,0,
09/21/2026,12:06:04:057,0.000000,0.000000,2,-108.77,-108.77,0,0,
09/21/2026,12:06:04:110,0.000000,0.000000,3,-93.7,-93.7,0,0,
09/21/2026,12:06:04:164,0.000000,0.000000,4,-116.58,-116.58,0,0,
09/21/2026,12:06:04:215,0.000000,0.000000,1,-113.52,-113.52,0,0,
09/21/2026,12:06:04:269,0.000000,0.000000,2,-109.64,-109.64,0,0,
09/21/2026,12:06:04:324,0.000000,0.000000,3,-98.43,-98.43,0,0,
09/21/2026,12:06:04:381,0.000000,0.000000,4,-115.23,-115.23,0,0,
09/21/2026,12:06:04:428,0.000000,0.000000,1,-112.76,-112.76,0,0,
09/21/2026,12:06:04:479,0.000000,0.000000,2,-109.9,-109.9,0,0,
09/21/2026,12:06:04:545,0.000000,0.000000,3,-80.38,-80.38,0,0,
09/21/2026,12:06:04:591,0.000000,0.000000,4,-116.06,-116.06,0,0,
09/21/2026,12:06:04:642,0.000000,0.000000,1,-113.13,-113.13,0,0,
09/21/2026,12:06:04:697,0.000000,0.000000,2,-109.09,-109.09,0,0,
09/21/2026,12:06:04:743,0.000000,0.000000,3,-92.26,-92.26,0,0,
09/21/2026,12:06:04:795,0.000000,0.000000,4,-116.04,-116.04,0,0,
