Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/22/2026,07:33:33:794,0.000000,0.000000,1,-111.72,-111.72,0,0,
09/22/2026,07:33:33:871,0.000000,0.000000,2,-117.33,-117.33,0,0,
09/22/2026,07:33:33:891,0.000000,0.000000,3,-92.06,-92.06,0,0,
09/22/2026,07:33:33:973,0.000000,0.000000,4,-119.59,-119.59,0,0,
09/22/2026,07:33:34:143,0.000000,0.000000,1,-117.42,-117.42,0,0,
09/22/2026,07:33:34:195,0.000000,0.000000,2,-118.47,-118.47,0,0,
09/22/2026,07:33:34:256,0.000000,0.000000,3,-87.18,-87.18,0,0,
09/22/2026,07:33:34:325,0.000000,0.000000,4,-122.08,-122.08,0,0,
09/22/2026,07:33:34:545,0.000000,0.000000,1,-117.46,-117.46,0,0,
09/22/2026,07:33:34:619,0.000000,0.000000,2,-118.36,-118.36,0,0,
09/22/2026,07:33:34:649,0.000000,0.000000,3,-91.34,-91.34,0,0,
09/22/2026,07:33:34:684,0.000000,0.000000,4,-120.91,-120.91,0,0,
09/22/2026,07:33:34:849,0.000000,0.000000,1,-119.36,-119.36,0,0,
09/22/2026,07:33:34:891,0.000000,0.000000,2,-118.53,-118.53,0,0,
09/22/2026,07:33:34:944,0.000000,0.000000,3,-85.52,-85.52,0,0,
09/22/2026,07:33:35:012,0.000000,0.000000,4,-122.03,-122.03,0,0,
09/22/2026,07:33:35:184,0.000000,0.000000,1,-115.68,-115.68,0,0,
09/22/2026,07:33:35:240,0.000000,0.000000,2,-118.12,-118.12,0,0,
09/22/2026,07:33:35:289,0.000000,0.000000,3,-90.85,-90.85,0,0,
09/22/2026,07:33:35:369,0.000000,0.000000,4,-122.68,-122.68,0,0,
09/22/2026,07:33:35:534,0.000000,0.000000,1,-119.17,-119.17,0,0,
09/22/2026,07:33:35:584,0.000000,0.000000,2,-119.33,-119.33,0,0,
09/22/2026,07:33:35:643,0.000000,0.000000,3,-80.83,-80.83,0,0,
09/22/2026,07:33:35:722,0.000000,0.000000,4,-123.62,-123.62,0,0,
09/22/2026,07:33:35:880,0.000000,0.000000,1,-120.84,-120.84,0,0,
09/22/2026,07:33:35:931,0.000000,0.000000,2,-117,-117,0,0,
09/22/2026,07:33:35:983,0.000000,0.000000,3,-82.54,-82.54,0,0,
09/22/2026,07:33:36:065,0.000000,0.000000,4,-120.36,-120.36,0,0,
09/22/2026,07:33:36:231,0.000000,0.000000,1,-118.29,-118.29,0,0,
09/22/2026,07:33:36:277,0.000000,0.000000,2,-118.55,-118.55,0,0,
09/22/2026,07:33:36:352,0.000000,0.000000,3,-82.3,-82.3,0,0,
09/22/2026,07:33:36:401,0.000000,0.000000,4,-117.24,-117.24,0,0,
09/22/2026,07:33:36:575,0.000000,0.000000,1,-115.3,-115.3,0,0,
09/22/2026,07:33:36:626,0.000000,0.000000,2,-115.37,-115.37,0,0,
09/22/2026,07:33:36:676,0.000000,0.000000,3,-84.26,-84.26,0,0,
09/22/2026,07:33:36:754,0.000000,0.000000,4,-118.23,-118.23,0,0,
09/22/2026,07:33:36:925,0.000000,0.000000,1,-111.93,-111.93,0,0,
09/22/2026,07:33:36:974,0.000000,0.000000,2,-116.06,-116.06,0,0,
09/22/2026,07:33:37:022,0.000000,0.000000,3,-86.69,-86.69,0,0,
09/22/2026,07:33:37:109,0.000000,0.000000,4,-120.82,-120.82,0,0,
09/22/2026,07:33:37:277,0.000000,0.000000,1,-114.53,-114.53,0,0,
09/22/2026,07:33:37:335,0.000000,0.000000,2,-113.13,-113.13,0,0,
09/22/2026,07:33:37:387,0.000000,0.000000,3,-86.04,-86.04,0,0,
09/22/2026,07:33:37:449,0.000000,0.000000,4,-116.41,-116.41,0,0,
09/22/2026,07:33:37:624,0.000000,0.000000,1,-113.08,-113.08,0,0,
09/22/2026,07:33:37:685,0.000000,0.000000,2,-114.75,-114.75,0,0,
09/22/2026,07:33:37:735,0.000000,0.000000,3,-82.53,-82.53,0,0,
09/22/2026,07:33:37:819,0.000000,0.000000,4,-116.54,-116.54,0,0,
09/22/2026,07:33:37:972,0.000000,0.000000,1,-112.74,-112.74,0,0,
09/22/2026,07:33:38:022,0.000000,0.000000,2,-112.89,-112.89,0,0,
09/22/2026,07:33:38:077,0.000000,0.000000,3,-93.97,-93.97,0,0,
09/22/2026,07:33:38:168,0.000000,0.000000,4,-117.34,-117.34,0,0,
09/22/2026,07:33:38:395,0.000000,0.000000,1,-116.53,-116.53,0,0,
09/22/2026,07:33:38:558,0.000000,0.000000,2,-116.37,-116.37,0,0,
09/22/2026,07:33:38:598,0.000000,0.000000,3,-76.55,-76.55,0,0,
09/22/2026,07:33:38:635,0.000000,0.000000,4,-121,-121,0,0,
09/22/2026,07:33:39:036,0.000000,0.000000,1,-116.61,-116.61,0,0,
09/22/2026,07:33:39:048,0.000000,0.000000,2,-117.68,-117.68,0,0,
09/22/2026,07:33:39:058,0.000000,0.000000,3,-75.3,-75.3,0,0,
09/22/2026,07:33:39:078,0.000000,0.000000,4,-113.68,-113.68,0,0,
09/22/2026,07:33:39:117,0.000000,0.000000,1,-113.96,-113.96,0,0,
09/22/2026,07:33:39:133,0.000000,0.000000,2,-116.28,-116.28,0,0,
09/22/2026,07:33:39:150,0.000000,0.000000,3,-79.95,-79.95,0,0,
09/22/2026,07:33:39:185,0.000000,0.000000,4,-115.26,-115.26,0,0,
09/22/2026,07:33:39:355,0.000000,0.000000,1,-116.97,-116.97,0,0,
09/22/2026,07:33:39:408,0.000000,0.000000,2,-116.56,-116.56,0,0,
09/22/2026,07:33:39:461,0.000000,0.000000,3,-79.56,-79.56,0,0,
09/22/2026,07:33:39:536,0.000000,0.000000,4,-116.75,-116.75,0,0,
09/22/2026,07:33:39:723,0.000000,0.000000,1,-115.34,-115.34,0,0,
09/22/2026,07:33:39:765,0.000000,0.000000,2,-113.95,-113.95,0,0,
09/22/2026,07:33:39:817,0.000000,0.000000,3,-79.81,-79.81,0,0,
09/22/2026,07:33:39:906,0.000000,0.000000,4,-118.95,-118.95,0,0,
09/22/2026,07:33:40:091,0.000000,0.000000,1,-113.62,-113.62,0,0,
09/22/2026,07:33:40:132,0.000000,0.000000,2,-108.98,-108.98,0,0,
09/22/2026,07:33:40:174,0.000000,0.000000,3,-86.49,-86.49,0,0,
09/22/2026,07:33:40:245,0.000000,0.000000,4,-120.03,-120.03,0,0,
09/22/2026,07:33:40:437,0.000000,0.000000,1,-115.83,-115.83,0,0,
09/22/2026,07:33:40:482,0.000000,0.000000,2,-114.4,-114.4,0,0,
09/22/2026,07:33:40:553,0.000000,0.000000,3,-73.63,-73.63,0,0,
09/22/2026,07:33:40:632,0.000000,0.000000,4,-121.51,-121.51,0,0,
09/22/2026,07:33:40:799,0.000000,0.000000,1,-116.49,-116.49,0,0,
09/22/2026,07:33:40:852,0.000000,0.000000,2,-116.63,-116.63,0,0,
09/22/2026,07:33:40:901,0.000000,0.000000,3,-83.73,-83.73,0,0,
09/22/2026,07:33:40:972,0.000000,0.000000,4,-115.74,-115.74,0,0,
09/22/2026,07:33:41:140,0.000000,0.000000,1,-116.48,-116.48,0,0,
09/22/2026,07:33:41:192,0.000000,0.000000,2,-118.2,-118.2,0,0,
