Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/24/2026,08:55:50:858,0.000000,0.000000,1,-122.04,-122.04,0,0,
09/24/2026,08:55:50:917,0.000000,0.000000,2,-125.62,-125.62,0,0,
09/24/2026,08:55:50:938,0.000000,0.000000,1,-120.81,-120.81,0,0,
09/24/2026,08:55:50:962,0.000000,0.000000,3,-124.77,-124.77,0,0,
09/24/2026,08:55:51:019,0.000000,0.000000,2,-124.34,-124.34,0,0,
09/24/2026,08:55:51:027,0.000000,0.000000,1,-124.8,-124.8,0,0,
09/24/2026,08:55:51:087,0.000000,0.000000,4,-58.74,-58.74,0,0,
09/24/2026,08:55:51:107,0.000000,0.000000,3,-126.72,-126.72,0,0,
09/24/2026,08:55:51:175,0.000000,0.000000,2,-124.78,-124.78,0,0,
09/24/2026,08:55:51:182,0.000000,0.000000,1,-122.36,-122.36,0,0,
09/24/2026,08:55:51:245,0.000000,0.000000,4,-64.53,-64.53,0,0,
09/24/2026,08:55:51:279,0.000000,0.000000,3,-125.55,-125.55,0,0,
09/24/2026,08:55:51:352,0.000000,0.000000,2,-125.16,-125.16,0,0,
09/24/2026,08:55:51:389,0.000000,0.000000,1,-124.08,-124.08,0,0,
09/24/2026,08:55:51:438,0.000000,0.000000,4,-61.81,-61.81,0,0,
09/24/2026,08:55:51:476,0.000000,0.000000,3,-126.82,-126.82,0,0,
09/24/2026,08:55:51:607,0.000000,0.000000,2,-126.04,-126.04,0,0,
09/24/2026,08:55:51:634,0.000000,0.000000,1,-120.51,-120.51,0,0,
09/24/2026,08:55:51:646,0.000000,0.000000,4,-68.93,-68.93,0,0,
09/24/2026,08:55:51:681,0.000000,0.000000,3,-126.21,-126.21,0,0,
09/24/2026,08:55:51:779,0.000000,0.000000,2,-124.43,-124.43,0,0,
09/24/2026,08:55:51:844,0.000000,0.000000,1,-121.99,-121.99,0,0,
09/24/2026,08:55:51:880,0.000000,0.000000,4,-77.27,-77.27,0,0,
09/24/2026,08:55:51:899,0.000000,0.000000,3,-127.25,-127.25,0,0,
09/24/2026,08:55:51:986,0.000000,0.000000,2,-125.42,-125.42,0,0,
09/24/2026,08:55:52:033,0.000000,0.000000,1,-121.13,-121.13,0,0,
09/24/2026,08:55:52:059,0.000000,0.000000,4,-65.9,-65.9,0,0,
09/24/2026,08:55:52:236,0.000000,0.000000,3,-126.56,-126.56,0,0,
09/24/2026,08:55:52:377,0.000000,0.000000,2,-125.36,-125.36,0,0,
09/24/2026,08:55:52:387,0.000000,0.000000,1,-122.86,-122.86,0,0,
09/24/2026,08:55:52:453,0.000000,0.000000,4,-73.54,-73.54,0,0,
09/24/2026,08:55:52:498,0.000000,0.000000,3,-125.31,-125.31,0,0,
09/24/2026,08:55:52:566,0.000000,0.000000,2,-124.18,-124.18,0,0,
09/24/2026,08:55:52:616,0.000000,0.000000,1,-124.43,-124.43,0,0,
09/24/2026,08:55:52:645,0.000000,0.000000,4,-65.96,-65.96,0,0,
09/24/2026,08:55:52:657,0.000000,0.000000,3,-127.07,-127.07,0,0,
09/24/2026,08:55:52:712,0.000000,0.000000,2,-127.18,-127.18,0,0,
09/24/2026,08:55:52:736,0.000000,0.000000,1,-122.03,-122.03,0,0,
09/24/2026,08:55:52:782,0.000000,0.000000,4,-66.32,-66.32,0,0,
09/24/2026,08:55:52:814,0.000000,0.000000,3,-126.56,-126.56,0,0,
09/24/2026,08:55:52:875,0.000000,0.000000,2,-126.25,-126.25,0,0,
09/24/2026,08:55:52:893,0.000000,0.000000,1,-122.37,-122.37,0,0,
09/24/2026,08:55:52:918,0.000000,0.000000,4,-64.14,-64.14,0,0,
09/24/2026,08:55:52:942,0.000000,0.000000,3,-126.77,-126.77,0,0,
09/24/2026,08:55:53:050,0.000000,0.000000,2,-125.68,-125.68,0,0,
09/24/2026,08:55:53:081,0.000000,0.000000,1,-123.26,-123.26,0,0,
09/24/2026,08:55:53:119,0.000000,0.000000,4,-62.85,-62.85,0,0,
09/24/2026,08:55:53:150,0.000000,0.000000,3,-126.48,-126.48,0,0,
09/24/2026,08:55:53:257,0.000000,0.000000,2,-127.91,-127.91,0,0,
09/24/2026,08:55:53:295,0.000000,0.000000,1,-122.41,-122.41,0,0,
09/24/2026,08:55:53:334,0.000000,0.000000,4,-62.24,-62.24,0,0,
09/24/2026,08:55:53:359,0.000000,0.000000,3,-124.87,-124.87,0,0,
09/24/2026,08:55:53:470,0.000000,0.000000,2,-126.23,-126.23,0,0,
09/24/2026,08:55:53:514,0.000000,0.000000,1,-123.27,-123.27,0,0,
09/24/2026,08:55:53:545,0.000000,0.000000,4,-65.03,-65.03,0,0,
09/24/2026,08:55:53:591,0.000000,0.000000,3,-123.7,-123.7,0,0,
09/24/2026,08:55:53:679,0.000000,0.000000,2,-124.67,-124.67,0,0,
09/24/2026,08:55:53:721,0.000000,0.000000,1,-123.25,-123.25,0,0,
09/24/2026,08:55:53:764,0.000000,0.000000,4,-57.77,-57.77,0,0,
09/24/2026,08:55:53:780,0.000000,0.000000,3,-125.3,-125.3,0,0,
09/24/2026,08:55:53:899,0.000000,0.000000,2,-128.88,-128.88,0,0,
09/24/2026,08:55:53:926,0.000000,0.000000,1,-122.88,-122.88,0,0,
09/24/2026,08:55:53:975,0.000000,0.000000,4,-69.43,-69.43,0,0,
09/24/2026,08:55:54:060,0.000000,0.000000,3,-124.34,-124.34,0,0,
09/24/2026,08:55:54:160,0.000000,0.000000,2,-125.81,-125.81,0,0,
09/24/2026,08:55:54:238,0.000000,0.000000,1,-122.26,-122.26,0,0,
09/24/2026,08:55:54:245,0.000000,0.000000,4,-70.93,-70.93,0,0,
09/24/2026,08:55:54:317,0.000000,0.000000,3,-125.43,-125.43,0,0,
09/24/2026,08:55:54:369,0.000000,0.000000,2,-126.61,-126.61,0,0,
09/24/2026,08:55:54:395,0.000000,0.000000,1,-122.3,-122.3,0,0,
09/24/2026,08:55:54:404,0.000000,0.000000,4,-65.75,-65.75,0,0,
09/24/2026,08:55:54:426,0.000000,0.000000,3,-124.74,-124.74,0,0,
09/24/2026,08:55:54:525,0.000000,0.000000,2,-125.95,-125.95,0,0,
09/24/2026,08:55:54:576,0.000000,0.000000,1,-122.38,-122.38,0,0,
09/24/2026,08:55:54:592,0.000000,0.000000,4,-64.19,-64.19,0,0,
09/24/2026,08:55:54:626,0.000000,0.000000,3,-126.55,-126.55,0,0,
09/24/2026,08:55:54:735,0.000000,0.000000,2,-124.66,-124.66,0,0,
09/24/2026,08:55:54:766,0.000000,0.000000,1,-124.2,-124.2,0,0,
09/24/2026,08:55:54:810,0.000000,0.000000,4,-69.97,-69.97,0,0,
09/24/2026,08:55:54:839,0.000000,0.000000,3,-123.64,-123.64,0,0,
09/24/2026,08:55:54:960,0.000000,0.000000,2,-126.78,-126.78,0,0,
09/24/2026,08:55:55:002,0.000000,0.000000,1,-121.7,-121.7,0,0,
09/24/2026,08:55:55:058,0.000000,0.000000,4,-65.18,-65.18,0,0,
09/24/2026,08:55:55:061,0.000000,0.000000,3,-126.29,-126.29,0,0,
