Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
06/10/2026,09:45:27:566,38.840557,-76.975367,1,-122.55,-122.55,0,0,
06/10/2026,09:45:27:646,38.840557,-76.975367,2,-121.64,-121.64,0,0,
06/10/2026,09:45:27:670,38.840557,-76.975367,1,-122.76,-122.76,0,0,
06/10/2026,09:45:27:694,38.840557,-76.975367,3,-124.84,-124.84,0,0,
06/10/2026,09:45:27:771,38.840557,-76.975367,2,-110.22,-110.22,0,0,
06/10/2026,09:45:27:787,38.840557,-76.975367,4,-121.92,-121.92,0,0,
06/10/2026,09:45:27:803,38.840557,-76.975367,1,-121.22,-121.22,0,0,
06/10/2026,09:45:27:831,38.840557,-76.975367,3,-122.3,-122.3,0,0,
06/10/2026,09:45:27:955,38.840557,-76.975367,2,-114.26,-114.26,0,0,
06/10/2026,09:45:27:994,38.840557,-76.975367,4,-121.9,-121.9,0,0,
06/10/2026,09:45:28:024,38.840557,-76.975367,1,-120.68,-120.68,0,0,
06/10/2026,09:45:28:053,38.840557,-76.975367,3,-121.96,-121.96,0,0,
06/10/2026,09:45:28:161,38.840557,-76.975367,2,-121.04,-121.04,0,0,
06/10/2026,09:45:28:201,38.840557,-76.975367,4,-121.85,-121.85,0,0,
06/10/2026,09:45:28:233,38.840557,-76.975367,1,-121.06,-121.06,0,0,
06/10/2026,09:45:28:296,38.840557,-76.975367,3,-124.21,-124.21,0,0,
06/10/2026,09:45:28:398,38.840557,-76.975367,2,-119.61,-119.61,0,0,
06/10/2026,09:45:28:415,38.840557,-76.975367,4,-122.98,-122.98,0,0,
06/10/2026,09:45:28:457,38.840557,-76.975367,1,-121.5,-121.5,0,0,
06/10/2026,09:45:28:533,38.840557,-76.975367,3,-121.53,-121.53,0,0,
06/10/2026,09:45:28:629,38.840557,-76.975367,2,-123.08,-123.08,0,0,
06/10/2026,09:45:28:669,38.840557,-76.975367,4,-120.16,-120.16,0,0,
06/10/2026,09:45:28:721,38.840557,-76.975367,1,-120.6,-120.6,0,0,
06/10/2026,09:45:28:736,38.840557,-76.975367,3,-123.7,-123.7,0,0,
06/10/2026,09:45:28:795,38.840557,-76.975367,2,-122.96,-122.96,0,0,
06/10/2026,09:45:28:832,38.840557,-76.975367,4,-122.58,-122.58,0,0,
06/10/2026,09:45:28:867,38.840557,-76.975367,1,-122.51,-122.51,0,0,
