Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,06:18:28:443,0.000000,0.000000,1,-102.36,-102.36,0,0,
08/27/2026,06:18:28:494,0.000000,0.000000,2,-104.5,-104.5,0,0,
08/27/2026,06:18:28:529,0.000000,0.000000,3,-71.44,-71.44,0,0,
08/27/2026,06:18:28:610,0.000000,0.000000,4,-111.42,-111.42,0,0,
08/27/2026,06:18:28:646,0.000000,0.000000,1,-108.43,-108.43,0,0,
08/27/2026,06:18:28:686,0.000000,0.000000,2,-105.48,-105.48,0,0,
08/27/2026,06:18:28:732,0.000000,0.000000,3,-65.28,-65.28,0,0,
08/27/2026,06:18:28:817,0.000000,0.000000,4,-108.18,-108.18,0,0,
08/27/2026,06:18:28:834,0.000000,0.000000,1,-108.62,-108.62,0,0,
08/27/2026,06:18:28:892,0.000000,0.000000,2,-108.1,-108.1,0,0,
08/27/2026,06:18:28:944,0.000000,0.000000,3,-74.91,-74.91,0,0,
08/27/2026,06:18:29:024,0.000000,0.000000,4,-119.63,-119.63,0,0,
08/27/2026,06:18:29:044,0.000000,0.000000,1,-103.52,-103.52,0,0,
08/27/2026,06:18:29:096,0.000000,0.000000,2,-108.17,-108.17,0,0,
08/27/2026,06:18:29:160,0.000000,0.000000,3,-75.31,-75.31,0,0,
08/27/2026,06:18:29:234,0.000000,0.000000,4,-114.73,-114.73,0,0,
08/27/2026,06:18:29:250,0.000000,0.000000,1,-109.11,-109.11,0,0,
08/27/2026,06:18:29:303,0.000000,0.000000,2,-109.08,-109.08,0,0,
08/27/2026,06:18:29:359,0.000000,0.000000,3,-75.78,-75.78,0,0,
08/27/2026,06:18:29:443,0.000000,0.000000,4,-109.9,-109.9,0,0,
08/27/2026,06:18:29:467,0.000000,0.000000,1,-108.68,-108.68,0,0,
08/27/2026,06:18:29:513,0.000000,0.000000,2,-103.8,-103.8,0,0,
08/27/2026,06:18:29:565,0.000000,0.000000,3,-63.06,-63.06,0,0,
08/27/2026,06:18:29:656,0.000000,0.000000,4,-103.89,-103.89,0,0,
08/27/2026,06:18:29:687,0.000000,0.000000,1,-102.39,-102.39,0,0,
08/27/2026,06:18:29:723,0.000000,0.000000,2,-104.34,-104.34,0,0,
08/27/2026,06:18:29:777,0.000000,0.000000,3,-66.88,-66.88,0,0,
08/27/2026,06:18:29:871,0.000000,0.000000,4,-107.68,-107.68,0,0,
08/27/2026,06:18:29:879,0.000000,0.000000,1,-117.39,-117.39,0,0,
08/27/2026,06:18:29:935,0.000000,0.000000,2,-112.81,-112.81,0,0,
08/27/2026,06:18:29:984,0.000000,0.000000,3,-70.51,-70.51,0,0,
08/27/2026,06:18:30:107,0.000000,0.000000,4,-112.22,-112.22,0,0,
08/27/2026,06:18:30:145,0.000000,0.000000,1,-118.98,-118.98,0,0,
08/27/2026,06:18:30:188,0.000000,0.000000,2,-115.95,-115.95,0,0,
08/27/2026,06:18:30:197,0.000000,0.000000,3,-73,-73,0,0,
08/27/2026,06:18:30:281,0.000000,0.000000,4,-115.49,-115.49,0,0,
08/27/2026,06:18:30:313,0.000000,0.000000,1,-122.22,-122.22,0,0,
08/27/2026,06:18:30:357,0.000000,0.000000,2,-120.64,-120.64,0,0,
08/27/2026,06:18:30:432,0.000000,0.000000,3,-71.11,-71.11,0,0,
08/27/2026,06:18:30:499,0.000000,0.000000,4,-114.04,-114.04,0,0,
08/27/2026,06:18:30:508,0.000000,0.000000,1,-117.65,-117.65,0,0,
08/27/2026,06:18:30:564,0.000000,0.000000,2,-118.7,-118.7,0,0,
08/27/2026,06:18:30:617,0.000000,0.000000,3,-68.52,-68.52,0,0,
08/27/2026,06:18:30:704,0.000000,0.000000,4,-115.74,-115.74,0,0,
08/27/2026,06:18:30:720,0.000000,0.000000,1,-106.02,-106.02,0,0,
