Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
07/02/2024,23:29:49:819,40.000274,-79.999926,1,-125.8,-125.8,0,0,
07/02/2024,23:29:49:846,40.000274,-79.999924,1,-124.74,-124.74,0,0,
07/02/2024,23:29:49:890,40.000274,-79.999921,1,-125.47,-125.47,0,0,
07/02/2024,23:29:49:972,40.000274,-79.999919,1,-125.31,-125.31,0,0,
07/02/2024,23:29:50:070,40.000274,-79.999916,1,-128.35,-128.35,0,0,
07/02/2024,23:29:50:197,40.000274,-79.999914,1,-126.45,-126.45,0,0,
07/02/2024,23:29:50:311,40.000274,-79.999912,1,-122.25,-122.25,0,0,
07/02/2024,23:29:50:443,40.000274,-79.999909,1,-126.39,-126.39,0,0,
07/02/2024,23:29:50:609,40.000274,-79.999907,1,-122.6,-122.6,0,0,
07/02/2024,23:29:50:705,40.000274,-79.999904,1,-122.56,-122.56,0,0,
07/02/2024,23:29:50:813,40.000274,-79.999902,1,-125.13,-125.13,0,0,
07/02/2024,23:29:50:936,40.000274,-79.999899,1,-125.12,-125.12,0,0,
07/02/2024,23:29:51:062,40.000274,-79.999897,1,-124.37,-124.37,0,0,
07/02/2024,23:29:51:196,40.000274,-79.999894,1,-126.77,-126.77,0,0,
07/02/2024,23:29:51:321,40.000274,-79.999892,1,-120.71,-120.71,0,0,
07/02/2024,23:29:51:464,40.000274,-79.999890,1,-122.38,-122.38,0,0,
07/02/2024,23:29:51:585,40.000274,-79.999887,1,-122.1,-122.1,0,0,
07/02/2024,23:29:51:727,40.000274,-79.999885,1,-119.73,-119.73,0,0,
07/02/2024,23:29:51:834,40.000274,-79.999882,1,-126.2,-126.2,0,0,
07/02/2024,23:29:51:968,40.000274,-79.999880,1,-125.58,-125.58,0,0,
07/02/2024,23:29:52:119,40.000274,-79.999877,1,-116.83,-116.83,0,0,
07/02/2024,23:29:52:232,40.000274,-79.999875,1,-122.5,-122.5,0,0,
07/02/2024,23:29:52:369,40.000273,-79.999873,1,-115.92,-115.92,0,0,
07/02/2024,23:29:52:461,40.000273,-79.999870,1,-123.69,-123.69,0,0,
07/02/2024,23:29:52:583,40.000273,-79.999868,1,-126.15,-126.15,0,0,
07/02/2024,23:29:52:705,40.000273,-79.999865,1,-120.98,-120.98,0,0,
07/02/2024,23:29:52:824,40.000273,-79.999863,1,-118.32,-118.32,0,0,
07/02/2024,23:29:52:950,40.000273,-79.999860,1,-124.49,-124.49,0,0,
07/02/2024,23:29:53:068,40.000273,-79.999858,1,-123.62,-123.62,0,0,
07/02/2024,23:29:53:197,40.000273,-79.999855,1,-124.32,-124.32,0,0,
07/02/2024,23:29:53:316,40.000273,-79.999853,1,-125.62,-125.62,0,0,
07/02/2024,23:29:53:441,40.000273,-79.999851,1,-126.97,-126.97,0,0,
07/02/2024,23:29:53:558,40.000273,-79.999848,1,-123.07,-123.07,0,0,
07/02/2024,23:29:53:680,40.000273,-79.999846,1,-124.43,-124.43,0,0,
07/02/2024,23:29:53:802,40.000273,-79.999843,1,-126.26,-126.26,0,0,
07/02/2024,23:29:53:937,40.000273,-79.999841,1,-126.45,-126.45,0,0,
07/02/2024,23:29:54:051,40.000273,-79.999838,1,-125.89,-125.89,0,0,
07/02/2024,23:29:54:184,40.000273,-79.999836,1,-123.62,-123.62,0,0,
07/02/2024,23:29:54:300,40.000273,-79.999833,1,-126.87,-126.87,0,0,
07/02/2024,23:29:54:423,40.000273,-79.999831,1,-125.69,-125.69,0,0,
07/02/2024,23:29:54:540,40.000273,-79.999829,1,-124.51,-124.51,0,0,
07/02/2024,23:29:54:664,40.000273,-79.999826,1,-125.45,-125.45,0,0,
07/02/2024,23:29:54:787,40.000273,-79.999824,1,-125.92,-125.92,0,0,
07/02/2024,23:29:54:907,40.000273,-79.999821,1,-124.96,-124.96,0,0,
07/02/2024,23:29:55:231,40.000273,-79.999819,1,-125.05,-125.05,0,0,
07/02/2024,23:29:55:254,40.000273,-79.999816,1,-124.58,-124.58,0,0,
07/02/2024,23:29:55:272,40.000273,-79.999814,1,-124.51,-124.51,0,0,
07/02/2024,23:29:55:399,40.000273,-79.999812,1,-124.34,-124.34,0,0,
07/02/2024,23:29:55:519,40.000273,-79.999809,1,-126.64,-126.64,0,0,
07/02/2024,23:29:55:651,40.000273,-79.999807,1,-124.51,-124.51,0,0,
07/02/2024,23:29:55:768,40.000273,-79.999804,1,-125.17,-125.17,0,0,
07/02/2024,23:29:55:919,40.000273,-79.999802,1,-125.86,-125.86,0,0,
07/02/2024,23:29:56:010,40.000273,-79.999799,1,-125.24,-125.24,0,0,
07/02/2024,23:29:56:151,40.000273,-79.999797,1,-123.68,-123.68,0,0,
07/02/2024,23:29:56:258,40.000273,-79.999794,1,-125.52,-125.52,0,0,
07/02/2024,23:29:56:387,40.000273,-79.999792,1,-126.14,-126.14,0,0,
07/02/2024,23:29:56:496,40.000273,-79.999790,1,-123.28,-123.28,0,0,
07/02/2024,23:29:56:622,40.000273,-79.999787,1,-127.24,-127.24,0,0,
07/02/2024,23:29:56:742,40.000273,-79.999785,1,-125.89,-125.89,0,0,
07/02/2024,23:29:56:867,40.000273,-79.999782,1,-126.82,-126.82,0,0,
07/02/2024,23:29:56:997,40.000273,-79.999780,1,-126.32,-126.32,0,0,
07/02/2024,23:29:57:113,40.000273,-79.999777,1,-126.5,-126.5,0,0,
07/02/2024,23:29:57:232,40.000273,-79.999775,1,-126.41,-126.41,0,0,
07/02/2024,23:29:57:357,40.000273,-79.999772,1,-123.67,-123.67,0,0,
07/02/2024,23:29:57:476,40.000273,-79.999770,1,-128.19,-128.19,0,0,
07/02/2024,23:29:57:603,40.000273,-79.999768,1,-126.04,-126.04,0,0,
07/02/2024,23:29:57:724,40.000273,-79.999765,1,-127.57,-127.57,0,0,
07/02/2024,23:29:57:846,40.000273,-79.999763,1,-126.93,-126.93,0,0,
07/02/2024,23:29:57:968,40.000273,-79.999760,1,-126.23,-126.23,0,0,
07/02/2024,23:29:58:118,40.000273,-79.999758,1,-127.47,-127.47,0,0,
07/02/2024,23:29:58:212,40.000273,-79.999755,1,-124.04,-124.04,0,0,
07/02/2024,23:29:58:334,40.000273,-79.999753,1,-126.71,-126.71,0,0,
07/02/2024,23:29:58:454,40.000273,-79.999751,1,-126.16,-126.16,0,0,
07/02/2024,23:29:58:576,40.000273,-79.999748,1,-125.61,-125.61,0,0,
07/02/2024,23:29:58:706,40.000273,-79.999746,1,-125.65,-125.65,0,0,
07/02/2024,23:29:58:826,40.000273,-79.999743,1,-125.98,-125.98,0,0,
07/02/2024,23:29:58:950,40.000273,-79.999741,1,-126.53,-126.53,0,0,
07/02/2024,23:29:59:073,40.000273,-79.999738,1,-124.82,-124.82,0,0,
07/02/2024,23:29:59:192,40.000273,-79.999736,1,-126.15,-126.15,0,0,
07/02/2024,23:29:59:321,40.000273,-79.999733,1,-125.69,-125.69,0,0,
07/02/2024,23:29:59:439,40.000273,-79.999731,1,-125.64,-125.64,0,0,
07/02/2024,23:29:59:561,40.000272,-79.999729,1,-127.09,-127.09,0,0,
07/02/2024,23:29:59:685,40.000272,-79.999726,1,-125.43,-125.43,0,0,
07/02/2024,23:29:59:805,40.000272,-79.999724,1,-125.95,-125.95,0,0,
07/02/2024,23:29:59:926,40.000272,-79.999721,1,-127.22,-127.22,0,0,
07/02/2024,23:30:00:053,40.000272,-79.999719,1,-127.14,-127.14,0,0,
07/02/2024,23:30:00:173,40.000272,-79.999716,1,-124.88,-124.88,0,0,
07/02/2024,23:30:00:501,40.000272,-79.999714,1,-128.1,-128.1,0,0,
07/02/2024,23:30:00:516,40.000272,-79.999711,1,-126.89,-126.89,0,0,
07/02/2024,23:30:00:538,40.000272,-79.999709,1,-126.21,-126.21,0,0,
07/02/2024,23:30:00:685,40.000272,-79.999707,1,-125.4,-125.4,0,0,
07/02/2024,23:30:00:785,40.000272,-79.999704,1,-128.36,-128.36,0,0,
07/02/2024,23:30:00:911,40.000272,-79.999702,1,-126.51,-126.51,0,0,
07/02/2024,23:30:01:028,40.000272,-79.999699,1,-125.42,-125.42,0,0,
07/02/2024,23:30:01:154,40.000272,-79.999697,1,-125.68,-125.68,0,0,
07/02/2024,23:30:01:275,40.000272,-79.999694,1,-124.61,-124.61,0,0,
07/02/2024,23:30:01:397,40.000272,-79.999692,1,-125.98,-125.98,0,0,
07/02/2024,23:30:01:525,40.000272,-79.999690,1,-125.74,-125.74,0,0,
07/02/2024,23:30:01:648,40.000272,-79.999687,1,-126.65,-126.65,0,0,
07/02/2024,23:30:01:784,40.000272,-79.999685,1,-124.83,-124.83,0,0,
07/02/2024,23:30:01:886,40.000272,-79.999682,1,-128.26,-128.26,0,0,
07/02/2024,23:30:02:016,40.000272,-79.999680,1,-123.97,-123.97,0,0,
07/02/2024,23:30:02:128,40.000272,-79.999677,1,-125.89,-125.89,0,0,
07/02/2024,23:30:02:269,40.000272,-79.999675,1,-126.18,-126.18,0,0,
07/02/2024,23:30:02:379,40.000272,-79.999672,1,-126.32,-126.32,0,0,
