Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
07/02/2024,23:29:49:872,40.000274,-79.999926,1,-125.09,-125.09,0,0,
07/02/2024,23:29:49:942,40.000274,-79.999924,1,-124.41,-124.41,0,0,
07/02/2024,23:29:50:047,40.000274,-79.999921,1,-125.92,-125.92,0,0,
07/02/2024,23:29:50:169,40.000274,-79.999919,1,-127.97,-127.97,0,0,
07/02/2024,23:29:50:298,40.000274,-79.999916,1,-124.38,-124.38,0,0,
07/02/2024,23:29:50:443,40.000274,-79.999914,1,-123.61,-123.61,0,0,
07/02/2024,23:29:50:558,40.000274,-79.999912,1,-124.96,-124.96,0,0,
07/02/2024,23:29:50:703,40.000274,-79.999909,1,-124.84,-124.84,0,0,
07/02/2024,23:29:50:800,40.000274,-79.999907,1,-123.08,-123.08,0,0,
07/02/2024,23:29:50:918,40.000274,-79.999904,1,-125.38,-125.38,0,0,
07/02/2024,23:29:51:037,40.000274,-79.999902,1,-123.7,-123.7,0,0,
07/02/2024,23:29:51:170,40.000274,-79.999899,1,-125.38,-125.38,0,0,
07/02/2024,23:29:51:311,40.000274,-79.999897,1,-124.83,-124.83,0,0,
07/02/2024,23:29:51:438,40.000274,-79.999894,1,-124.91,-124.91,0,0,
07/02/2024,23:29:51:584,40.000274,-79.999892,1,-125.06,-125.06,0,0,
07/02/2024,23:29:51:691,40.000274,-79.999889,1,-122.46,-122.46,0,0,
07/02/2024,23:29:51:816,40.000274,-79.999887,1,-125.8,-125.8,0,0,
07/02/2024,23:29:51:945,40.000274,-79.999885,1,-125.51,-125.51,0,0,
07/02/2024,23:29:52:117,40.000274,-79.999882,1,-123.65,-123.65,0,0,
07/02/2024,23:29:52:193,40.000274,-79.999880,1,-123.84,-123.84,0,0,
07/02/2024,23:29:52:321,40.000274,-79.999877,1,-123.87,-123.87,0,0,
07/02/2024,23:29:52:440,40.000273,-79.999875,1,-125.77,-125.77,0,0,
07/02/2024,23:29:52:560,40.000273,-79.999872,1,-124.66,-124.66,0,0,
07/02/2024,23:29:52:682,40.000273,-79.999870,1,-125.37,-125.37,0,0,
07/02/2024,23:29:52:823,40.000273,-79.999867,1,-123,-123,0,0,
07/02/2024,23:29:52:933,40.000273,-79.999865,1,-124.38,-124.38,0,0,
07/02/2024,23:29:53:047,40.000273,-79.999863,1,-127.51,-127.51,0,0,
07/02/2024,23:29:53:176,40.000273,-79.999860,1,-125.79,-125.79,0,0,
07/02/2024,23:29:53:295,40.000273,-79.999858,1,-123.17,-123.17,0,0,
07/02/2024,23:29:53:418,40.000273,-79.999855,1,-125.71,-125.71,0,0,
07/02/2024,23:29:53:544,40.000273,-79.999853,1,-125.31,-125.31,0,0,
07/02/2024,23:29:53:667,40.000273,-79.999850,1,-126.04,-126.04,0,0,
07/02/2024,23:29:53:783,40.000273,-79.999848,1,-125.27,-125.27,0,0,
07/02/2024,23:29:53:905,40.000273,-79.999845,1,-124.09,-124.09,0,0,
07/02/2024,23:29:54:037,40.000273,-79.999843,1,-124.08,-124.08,0,0,
07/02/2024,23:29:54:157,40.000273,-79.999840,1,-124.85,-124.85,0,0,
07/02/2024,23:29:54:297,40.000273,-79.999838,1,-126.75,-126.75,0,0,
07/02/2024,23:29:54:420,40.000273,-79.999836,1,-124.76,-124.76,0,0,
07/02/2024,23:29:54:523,40.000273,-79.999833,1,-123.1,-123.1,0,0,
07/02/2024,23:29:54:646,40.000273,-79.999831,1,-125.22,-125.22,0,0,
07/02/2024,23:29:54:766,40.000273,-79.999828,1,-123.42,-123.42,0,0,
07/02/2024,23:29:54:892,40.000273,-79.999826,1,-125.52,-125.52,0,0,
07/02/2024,23:29:55:228,40.000273,-79.999823,1,-123.47,-123.47,0,0,
07/02/2024,23:29:55:249,40.000273,-79.999821,1,-123.79,-123.79,0,0,
07/02/2024,23:29:55:268,40.000273,-79.999818,1,-126,-126,0,0,
07/02/2024,23:29:55:379,40.000273,-79.999816,1,-125.64,-125.64,0,0,
07/02/2024,23:29:55:497,40.000273,-79.999814,1,-124.01,-124.01,0,0,
07/02/2024,23:29:55:619,40.000273,-79.999811,1,-124.6,-124.6,0,0,
07/02/2024,23:29:55:745,40.000273,-79.999809,1,-126.03,-126.03,0,0,
07/02/2024,23:29:55:872,40.000273,-79.999806,1,-125.34,-125.34,0,0,
07/02/2024,23:29:56:009,40.000273,-79.999804,1,-123.25,-123.25,0,0,
07/02/2024,23:29:56:151,40.000273,-79.999801,1,-124.25,-124.25,0,0,
07/02/2024,23:29:56:234,40.000273,-79.999799,1,-124.49,-124.49,0,0,
07/02/2024,23:29:56:355,40.000273,-79.999796,1,-125.52,-125.52,0,0,
07/02/2024,23:29:56:485,40.000273,-79.999794,1,-125.22,-125.22,0,0,
07/02/2024,23:29:56:603,40.000273,-79.999792,1,-124.23,-124.23,0,0,
07/02/2024,23:29:56:726,40.000273,-79.999789,1,-123.56,-123.56,0,0,
07/02/2024,23:29:56:843,40.000273,-79.999787,1,-123.33,-123.33,0,0,
07/02/2024,23:29:56:970,40.000273,-79.999784,1,-123.56,-123.56,0,0,
07/02/2024,23:29:57:090,40.000273,-79.999782,1,-123.91,-123.91,0,0,
07/02/2024,23:29:57:212,40.000273,-79.999779,1,-124.37,-124.37,0,0,
07/02/2024,23:29:57:342,40.000273,-79.999777,1,-123.08,-123.08,0,0,
07/02/2024,23:29:57:463,40.000273,-79.999774,1,-124.38,-124.38,0,0,
07/02/2024,23:29:57:579,40.000273,-79.999772,1,-125.65,-125.65,0,0,
07/02/2024,23:29:57:703,40.000273,-79.999769,1,-124.14,-124.14,0,0,
07/02/2024,23:29:57:831,40.000273,-79.999767,1,-126.48,-126.48,0,0,
07/02/2024,23:29:57:957,40.000273,-79.999765,1,-126.35,-126.35,0,0,
07/02/2024,23:29:58:078,40.000273,-79.999762,1,-124.01,-124.01,0,0,
07/02/2024,23:29:58:208,40.000273,-79.999760,1,-122.51,-122.51,0,0,
07/02/2024,23:29:58:320,40.000273,-79.999757,1,-124.01,-124.01,0,0,
07/02/2024,23:29:58:446,40.000273,-79.999755,1,-123.12,-123.12,0,0,
07/02/2024,23:29:58:568,40.000273,-79.999752,1,-126.16,-126.16,0,0,
07/02/2024,23:29:58:683,40.000273,-79.999750,1,-125.32,-125.32,0,0,
07/02/2024,23:29:58:805,40.000273,-79.999747,1,-127,-127,0,0,
07/02/2024,23:29:58:930,40.000273,-79.999745,1,-124.11,-124.11,0,0,
07/02/2024,23:29:59:050,40.000273,-79.999743,1,-125.66,-125.66,0,0,
07/02/2024,23:29:59:171,40.000273,-79.999740,1,-126.62,-126.62,0,0,
07/02/2024,23:29:59:297,40.000273,-79.999738,1,-125.11,-125.11,0,0,
07/02/2024,23:29:59:426,40.000273,-79.999735,1,-124.41,-124.41,0,0,
07/02/2024,23:29:59:551,40.000273,-79.999733,1,-125.06,-125.06,0,0,
07/02/2024,23:29:59:664,40.000272,-79.999730,1,-126.83,-126.83,0,0,
07/02/2024,23:29:59:787,40.000272,-79.999728,1,-126.36,-126.36,0,0,
07/02/2024,23:29:59:923,40.000272,-79.999725,1,-124.44,-124.44,0,0,
07/02/2024,23:30:00:053,40.000272,-79.999723,1,-125.54,-125.54,0,0,
07/02/2024,23:30:00:154,40.000272,-79.999720,1,-125.81,-125.81,0,0,
07/02/2024,23:30:00:499,40.000272,-79.999718,1,-124.2,-124.2,0,0,
07/02/2024,23:30:00:515,40.000272,-79.999716,1,-125.23,-125.23,0,0,
07/02/2024,23:30:00:535,40.000272,-79.999713,1,-125.71,-125.71,0,0,
07/02/2024,23:30:00:642,40.000272,-79.999711,1,-126.49,-126.49,0,0,
07/02/2024,23:30:00:767,40.000272,-79.999708,1,-124.68,-124.68,0,0,
07/02/2024,23:30:00:884,40.000272,-79.999706,1,-124.78,-124.78,0,0,
07/02/2024,23:30:01:010,40.000272,-79.999703,1,-126.23,-126.23,0,0,
07/02/2024,23:30:01:134,40.000272,-79.999701,1,-124.45,-124.45,0,0,
07/02/2024,23:30:01:255,40.000272,-79.999698,1,-125.06,-125.06,0,0,
07/02/2024,23:30:01:377,40.000272,-79.999696,1,-125.89,-125.89,0,0,
07/02/2024,23:30:01:506,40.000272,-79.999694,1,-124.37,-124.37,0,0,
07/02/2024,23:30:01:625,40.000272,-79.999691,1,-122.69,-122.69,0,0,
07/02/2024,23:30:01:749,40.000272,-79.999689,1,-126.43,-126.43,0,0,
07/02/2024,23:30:01:884,40.000272,-79.999686,1,-125.63,-125.63,0,0,
07/02/2024,23:30:02:014,40.000272,-79.999684,1,-126.3,-126.3,0,0,
07/02/2024,23:30:02:119,40.000272,-79.999681,1,-127,-127,0,0,
07/02/2024,23:30:02:236,40.000272,-79.999679,1,-127.35,-127.35,0,0,
07/02/2024,23:30:02:360,40.000272,-79.999676,1,-126.34,-126.34,0,0,
