Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/22/2026,07:25:06:933,0.000000,0.000000,1,-121.22,-121.22,0,0,
09/22/2026,07:25:06:982,0.000000,0.000000,2,-120.99,-120.99,0,0,
09/22/2026,07:25:07:030,0.000000,0.000000,3,-96.57,-96.57,0,0,
09/22/2026,07:25:07:082,0.000000,0.000000,4,-121.21,-121.21,0,0,
09/22/2026,07:25:07:273,0.000000,0.000000,1,-121.17,-121.17,0,0,
09/22/2026,07:25:07:324,0.000000,0.000000,2,-121.98,-121.98,0,0,
09/22/2026,07:25:07:377,0.000000,0.000000,3,-86.64,-86.64,0,0,
09/22/2026,07:25:07:437,0.000000,0.000000,4,-120.93,-120.93,0,0,
09/22/2026,07:25:07:621,0.000000,0.000000,1,-118.64,-118.64,0,0,
09/22/2026,07:25:07:694,0.000000,0.000000,2,-124.82,-124.82,0,0,
09/22/2026,07:25:07:734,0.000000,0.000000,3,-84.12,-84.12,0,0,
09/22/2026,07:25:07:824,0.000000,0.000000,4,-120.72,-120.72,0,0,
09/22/2026,07:25:07:970,0.000000,0.000000,1,-121.12,-121.12,0,0,
09/22/2026,07:25:08:018,0.000000,0.000000,2,-124.73,-124.73,0,0,
09/22/2026,07:25:08:087,0.000000,0.000000,3,-83.97,-83.97,0,0,
09/22/2026,07:25:08:132,0.000000,0.000000,4,-123.57,-123.57,0,0,
09/22/2026,07:25:08:326,0.000000,0.000000,1,-121.42,-121.42,0,0,
09/22/2026,07:25:08:380,0.000000,0.000000,2,-123.86,-123.86,0,0,
09/22/2026,07:25:08:427,0.000000,0.000000,3,-91.22,-91.22,0,0,
09/22/2026,07:25:08:480,0.000000,0.000000,4,-123.86,-123.86,0,0,
09/22/2026,07:25:08:681,0.000000,0.000000,1,-123.43,-123.43,0,0,
09/22/2026,07:25:08:729,0.000000,0.000000,2,-121.87,-121.87,0,0,
09/22/2026,07:25:08:777,0.000000,0.000000,3,-80.21,-80.21,0,0,
09/22/2026,07:25:08:827,0.000000,0.000000,4,-124.61,-124.61,0,0,
09/22/2026,07:25:09:025,0.000000,0.000000,1,-122.96,-122.96,0,0,
09/22/2026,07:25:09:081,0.000000,0.000000,2,-120.35,-120.35,0,0,
09/22/2026,07:25:09:138,0.000000,0.000000,3,-84.84,-84.84,0,0,
09/22/2026,07:25:09:183,0.000000,0.000000,4,-124.81,-124.81,0,0,
09/22/2026,07:25:09:373,0.000000,0.000000,1,-119.14,-119.14,0,0,
09/22/2026,07:25:09:418,0.000000,0.000000,2,-122.73,-122.73,0,0,
09/22/2026,07:25:09:468,0.000000,0.000000,3,-87.67,-87.67,0,0,
09/22/2026,07:25:09:541,0.000000,0.000000,4,-122.5,-122.5,0,0,
09/22/2026,07:25:09:724,0.000000,0.000000,1,-121.83,-121.83,0,0,
09/22/2026,07:25:09:781,0.000000,0.000000,2,-118.88,-118.88,0,0,
09/22/2026,07:25:09:835,0.000000,0.000000,3,-83.43,-83.43,0,0,
09/22/2026,07:25:09:903,0.000000,0.000000,4,-117.89,-117.89,0,0,
09/22/2026,07:25:10:074,0.000000,0.000000,1,-119.43,-119.43,0,0,
09/22/2026,07:25:10:141,0.000000,0.000000,2,-122.42,-122.42,0,0,
09/22/2026,07:25:10:160,0.000000,0.000000,3,-83.33,-83.33,0,0,
09/22/2026,07:25:10:215,0.000000,0.000000,4,-122.67,-122.67,0,0,
09/22/2026,07:25:10:401,0.000000,0.000000,1,-121.95,-121.95,0,0,
09/22/2026,07:25:10:454,0.000000,0.000000,2,-122.28,-122.28,0,0,
09/22/2026,07:25:10:506,0.000000,0.000000,3,-79.31,-79.31,0,0,
09/22/2026,07:25:10:567,0.000000,0.000000,4,-123.37,-123.37,0,0,
09/22/2026,07:25:10:757,0.000000,0.000000,1,-120.23,-120.23,0,0,
09/22/2026,07:25:10:800,0.000000,0.000000,2,-123.18,-123.18,0,0,
09/22/2026,07:25:10:874,0.000000,0.000000,3,-91.58,-91.58,0,0,
09/22/2026,07:25:10:911,0.000000,0.000000,4,-120.8,-120.8,0,0,
09/22/2026,07:25:11:101,0.000000,0.000000,1,-121.84,-121.84,0,0,
09/22/2026,07:25:11:153,0.000000,0.000000,2,-120.7,-120.7,0,0,
09/22/2026,07:25:11:217,0.000000,0.000000,3,-82.63,-82.63,0,0,
09/22/2026,07:25:11:265,0.000000,0.000000,4,-121.17,-121.17,0,0,
09/22/2026,07:25:11:474,0.000000,0.000000,1,-120.86,-120.86,0,0,
09/22/2026,07:25:11:515,0.000000,0.000000,2,-123.01,-123.01,0,0,
09/22/2026,07:25:11:561,0.000000,0.000000,3,-82.2,-82.2,0,0,
09/22/2026,07:25:11:608,0.000000,0.000000,4,-122.36,-122.36,0,0,
09/22/2026,07:25:12:240,0.000000,0.000000,1,-121.2,-121.2,0,0,
09/22/2026,07:25:12:248,0.000000,0.000000,2,-121.11,-121.11,0,0,
09/22/2026,07:25:12:262,0.000000,0.000000,3,-79.94,-79.94,0,0,
09/22/2026,07:25:12:287,0.000000,0.000000,4,-122.24,-122.24,0,0,
09/22/2026,07:25:12:328,0.000000,0.000000,1,-121.69,-121.69,0,0,
09/22/2026,07:25:12:369,0.000000,0.000000,2,-121.61,-121.61,0,0,
09/22/2026,07:25:12:385,0.000000,0.000000,3,-91.93,-91.93,0,0,
09/22/2026,07:25:12:397,0.000000,0.000000,4,-120.47,-120.47,0,0,
09/22/2026,07:25:12:481,0.000000,0.000000,1,-121.95,-121.95,0,0,
09/22/2026,07:25:12:537,0.000000,0.000000,2,-121.32,-121.32,0,0,
09/22/2026,07:25:12:587,0.000000,0.000000,3,-92.33,-92.33,0,0,
09/22/2026,07:25:12:640,0.000000,0.000000,4,-119.23,-119.23,0,0,
09/22/2026,07:25:12:833,0.000000,0.000000,1,-120.84,-120.84,0,0,
09/22/2026,07:25:12:880,0.000000,0.000000,2,-121.31,-121.31,0,0,
09/22/2026,07:25:12:934,0.000000,0.000000,3,-83.7,-83.7,0,0,
09/22/2026,07:25:12:988,0.000000,0.000000,4,-120.97,-120.97,0,0,
09/22/2026,07:25:13:190,0.000000,0.000000,1,-119.31,-119.31,0,0,
09/22/2026,07:25:13:244,0.000000,0.000000,2,-120.94,-120.94,0,0,
09/22/2026,07:25:13:295,0.000000,0.000000,3,-85.49,-85.49,0,0,
09/22/2026,07:25:13:339,0.000000,0.000000,4,-122.45,-122.45,0,0,
09/22/2026,07:25:13:525,0.000000,0.000000,1,-120.09,-120.09,0,0,
09/22/2026,07:25:13:589,0.000000,0.000000,2,-122.07,-122.07,0,0,
09/22/2026,07:25:13:628,0.000000,0.000000,3,-79.3,-79.3,0,0,
09/22/2026,07:25:13:680,0.000000,0.000000,4,-120.88,-120.88,0,0,
09/22/2026,07:25:13:873,0.000000,0.000000,1,-123.11,-123.11,0,0,
09/22/2026,07:25:13:927,0.000000,0.000000,2,-121.62,-121.62,0,0,
09/22/2026,07:25:13:979,0.000000,0.000000,3,-82.68,-82.68,0,0,
09/22/2026,07:25:14:036,0.000000,0.000000,4,-119.94,-119.94,0,0,
09/22/2026,07:25:14:218,0.000000,0.000000,1,-124.32,-124.32,0,0,
09/22/2026,07:25:14:271,0.000000,0.000000,2,-119.29,-119.29,0,0,
09/22/2026,07:25:14:323,0.000000,0.000000,3,-78.25,-78.25,0,0,
09/22/2026,07:25:14:379,0.000000,0.000000,4,-120.72,-120.72,0,0,
09/22/2026,07:25:14:578,0.000000,0.000000,1,-121.83,-121.83,0,0,
09/22/2026,07:25:14:617,0.000000,0.000000,2,-121.52,-121.52,0,0,
09/22/2026,07:25:14:672,0.000000,0.000000,3,-76.69,-76.69,0,0,
09/22/2026,07:25:14:729,0.000000,0.000000,4,-119.2,-119.2,0,0,
09/22/2026,07:25:14:910,0.000000,0.000000,1,-119.28,-119.28,0,0,
09/22/2026,07:25:14:994,0.000000,0.000000,2,-122.05,-122.05,0,0,
09/22/2026,07:25:15:037,0.000000,0.000000,3,-84.74,-84.74,0,0,
09/22/2026,07:25:15:083,0.000000,0.000000,4,-119.4,-119.4,0,0,
09/22/2026,07:25:15:255,0.000000,0.000000,1,-121.63,-121.63,0,0,
09/22/2026,07:25:15:315,0.000000,0.000000,2,-121.6,-121.6,0,0,
09/22/2026,07:25:15:369,0.000000,0.000000,3,-80.05,-80.05,0,0,
09/22/2026,07:25:15:417,0.000000,0.000000,4,-121.76,-121.76,0,0,
09/22/2026,07:25:15:615,0.000000,0.000000,1,-121.55,-121.55,0,0,
09/22/2026,07:25:15:662,0.000000,0.000000,2,-120.53,-120.53,0,0,
09/22/2026,07:25:15:707,0.000000,0.000000,3,-76.69,-76.69,0,0,
09/22/2026,07:25:15:764,0.000000,0.000000,4,-115.82,-115.82,0,0,
09/22/2026,07:25:15:953,0.000000,0.000000,1,-121.67,-121.67,0,0,
09/22/2026,07:25:16:018,0.000000,0.000000,2,-121.41,-121.41,0,0,
09/22/2026,07:25:16:057,0.000000,0.000000,3,-82.11,-82.11,0,0,
09/22/2026,07:25:16:109,0.000000,0.000000,4,-121.81,-121.81,0,0,
09/22/2026,07:25:16:302,0.000000,0.000000,1,-122.61,-122.61,0,0,
09/22/2026,07:25:16:353,0.000000,0.000000,2,-123.04,-123.04,0,0,
09/22/2026,07:25:16:402,0.000000,0.000000,3,-85.44,-85.44,0,0,
09/22/2026,07:25:16:462,0.000000,0.000000,4,-121.91,-121.91,0,0,
09/22/2026,07:25:16:650,0.000000,0.000000,1,-120.17,-120.17,0,0,
09/22/2026,07:25:16:696,0.000000,0.000000,2,-120.12,-120.12,0,0,
09/22/2026,07:25:16:754,0.000000,0.000000,3,-84.27,-84.27,0,0,
09/22/2026,07:25:16:804,0.000000,0.000000,4,-121.6,-121.6,0,0,
09/22/2026,07:25:16:999,0.000000,0.000000,1,-120.61,-120.61,0,0,
09/22/2026,07:25:17:043,0.000000,0.000000,2,-125.31,-125.31,0,0,
09/22/2026,07:25:17:133,0.000000,0.000000,3,-87.53,-87.53,0,0,
09/22/2026,07:25:17:165,0.000000,0.000000,4,-122.77,-122.77,0,0,
09/22/2026,07:25:17:390,0.000000,0.000000,1,-122.32,-122.32,0,0,
09/22/2026,07:25:17:406,0.000000,0.000000,2,-120.96,-120.96,0,0,
09/22/2026,07:25:17:447,0.000000,0.000000,3,-80.31,-80.31,0,0,
09/22/2026,07:25:17:499,0.000000,0.000000,4,-123.13,-123.13,0,0,
09/22/2026,07:25:17:685,0.000000,0.000000,1,-120.75,-120.75,0,0,
09/22/2026,07:25:17:737,0.000000,0.000000,2,-121.93,-121.93,0,0,
09/22/2026,07:25:17:788,0.000000,0.000000,3,-86.22,-86.22,0,0,
09/22/2026,07:25:17:843,0.000000,0.000000,4,-125.24,-125.24,0,0,
09/22/2026,07:25:18:037,0.000000,0.000000,1,-120.85,-120.85,0,0,
09/22/2026,07:25:18:086,0.000000,0.000000,2,-120.92,-120.92,0,0,
09/22/2026,07:25:18:137,0.000000,0.000000,3,-79.89,-79.89,0,0,
09/22/2026,07:25:18:189,0.000000,0.000000,4,-120.55,-120.55,0,0,
09/22/2026,07:25:18:384,0.000000,0.000000,1,-121.41,-121.41,0,0,
09/22/2026,07:25:18:435,0.000000,0.000000,2,-121.15,-121.15,0,0,
09/22/2026,07:25:18:485,0.000000,0.000000,3,-92.8,-92.8,0,0,
09/22/2026,07:25:18:572,0.000000,0.000000,4,-123.64,-123.64,0,0,
09/22/2026,07:25:18:728,0.000000,0.000000,1,-121.44,-121.44,0,0,
09/22/2026,07:25:18:777,0.000000,0.000000,2,-123.13,-123.13,0,0,
09/22/2026,07:25:18:855,0.000000,0.000000,3,-83.17,-83.17,0,0,
09/22/2026,07:25:18:897,0.000000,0.000000,4,-122.48,-122.48,0,0,
09/22/2026,07:25:19:079,0.000000,0.000000,1,-122.54,-122.54,0,0,
09/22/2026,07:25:19:127,0.000000,0.000000,2,-123.61,-123.61,0,0,
09/22/2026,07:25:19:176,0.000000,0.000000,3,-93.26,-93.26,0,0,
09/22/2026,07:25:19:232,0.000000,0.000000,4,-123.05,-123.05,0,0,
09/22/2026,07:25:19:421,0.000000,0.000000,1,-122.99,-122.99,0,0,
09/22/2026,07:25:19:473,0.000000,0.000000,2,-121.07,-121.07,0,0,
09/22/2026,07:25:19:525,0.000000,0.000000,3,-84.37,-84.37,0,0,
09/22/2026,07:25:19:575,0.000000,0.000000,4,-123.27,-123.27,0,0,
09/22/2026,07:25:19:768,0.000000,0.000000,1,-121.75,-121.75,0,0,
09/22/2026,07:25:19:828,0.000000,0.000000,2,-123.59,-123.59,0,0,
09/22/2026,07:25:19:878,0.000000,0.000000,3,-96.05,-96.05,0,0,
09/22/2026,07:25:19:921,0.000000,0.000000,4,-121.77,-121.77,0,0,
09/22/2026,07:25:20:121,0.000000,0.000000,1,-123.77,-123.77,0,0,
09/22/2026,07:25:20:172,0.000000,0.000000,2,-124.41,-124.41,0,0,
09/22/2026,07:25:20:221,0.000000,0.000000,3,-90.38,-90.38,0,0,
09/22/2026,07:25:20:269,0.000000,0.000000,4,-123.38,-123.38,0,0,
09/22/2026,07:25:20:481,0.000000,0.000000,1,-123.31,-123.31,0,0,
09/22/2026,07:25:20:525,0.000000,0.000000,2,-124.48,-124.48,0,0,
09/22/2026,07:25:20:564,0.000000,0.000000,3,-85,-85,0,0,
09/22/2026,07:25:20:643,0.000000,0.000000,4,-123.63,-123.63,0,0,
09/22/2026,07:25:20:807,0.000000,0.000000,1,-125.03,-125.03,0,0,
09/22/2026,07:25:20:856,0.000000,0.000000,2,-124.33,-124.33,0,0,
09/22/2026,07:25:20:926,0.000000,0.000000,3,-85.42,-85.42,0,0,
09/22/2026,07:25:20:975,0.000000,0.000000,4,-122.24,-122.24,0,0,
09/22/2026,07:25:21:155,0.000000,0.000000,1,-121.71,-121.71,0,0,
09/22/2026,07:25:21:215,0.000000,0.000000,2,-122.72,-122.72,0,0,
09/22/2026,07:25:21:263,0.000000,0.000000,3,-92.48,-92.48,0,0,
09/22/2026,07:25:21:308,0.000000,0.000000,4,-123.5,-123.5,0,0,
09/22/2026,07:25:21:512,0.000000,0.000000,1,-123.61,-123.61,0,0,
09/22/2026,07:25:21:554,0.000000,0.000000,2,-125.01,-125.01,0,0,
09/22/2026,07:25:21:603,0.000000,0.000000,3,-86,-86,0,0,
09/22/2026,07:25:21:655,0.000000,0.000000,4,-123.1,-123.1,0,0,
09/22/2026,07:25:21:844,0.000000,0.000000,1,-121.09,-121.09,0,0,
09/22/2026,07:25:21:905,0.000000,0.000000,2,-126.26,-126.26,0,0,
09/22/2026,07:25:21:955,0.000000,0.000000,3,-81.81,-81.81,0,0,
09/22/2026,07:25:22:007,0.000000,0.000000,4,-122.15,-122.15,0,0,
09/22/2026,07:25:22:194,0.000000,0.000000,1,-120.89,-120.89,0,0,
09/22/2026,07:25:22:252,0.000000,0.000000,2,-122.23,-122.23,0,0,
09/22/2026,07:25:22:300,0.000000,0.000000,3,-80.55,-80.55,0,0,
09/22/2026,07:25:22:348,0.000000,0.000000,4,-123.55,-123.55,0,0,
09/22/2026,07:25:22:593,0.000000,0.000000,1,-118.76,-118.76,0,0,
09/22/2026,07:25:22:606,0.000000,0.000000,2,-120.87,-120.87,0,0,
09/22/2026,07:25:22:644,0.000000,0.000000,3,-80.84,-80.84,0,0,
09/22/2026,07:25:22:719,0.000000,0.000000,4,-120.66,-120.66,0,0,
09/22/2026,07:25:22:894,0.000000,0.000000,1,-118.89,-118.89,0,0,
09/22/2026,07:25:22:936,0.000000,0.000000,2,-120.75,-120.75,0,0,
09/22/2026,07:25:22:994,0.000000,0.000000,3,-81.06,-81.06,0,0,
09/22/2026,07:25:23:044,0.000000,0.000000,4,-122.41,-122.41,0,0,
09/22/2026,07:25:23:231,0.000000,0.000000,1,-121.17,-121.17,0,0,
09/22/2026,07:25:23:292,0.000000,0.000000,2,-123.44,-123.44,0,0,
09/22/2026,07:25:23:341,0.000000,0.000000,3,-81.39,-81.39,0,0,
09/22/2026,07:25:23:392,0.000000,0.000000,4,-121.58,-121.58,0,0,
09/22/2026,07:25:23:593,0.000000,0.000000,1,-119.92,-119.92,0,0,
09/22/2026,07:25:23:673,0.000000,0.000000,2,-119.56,-119.56,0,0,
09/22/2026,07:25:23:697,0.000000,0.000000,3,-84.78,-84.78,0,0,
09/22/2026,07:25:23:751,0.000000,0.000000,4,-120.2,-120.2,0,0,
09/22/2026,07:25:23:937,0.000000,0.000000,1,-118.97,-118.97,0,0,
09/22/2026,07:25:23:996,0.000000,0.000000,2,-122.59,-122.59,0,0,
09/22/2026,07:25:24:041,0.000000,0.000000,3,-88.08,-88.08,0,0,
09/22/2026,07:25:24:092,0.000000,0.000000,4,-116.92,-116.92,0,0,
09/22/2026,07:25:24:331,0.000000,0.000000,1,-117.44,-117.44,0,0,
09/22/2026,07:25:24:369,0.000000,0.000000,2,-119.89,-119.89,0,0,
09/22/2026,07:25:24:419,0.000000,0.000000,3,-85.89,-85.89,0,0,
09/22/2026,07:25:24:471,0.000000,0.000000,4,-121.93,-121.93,0,0,
09/22/2026,07:25:24:691,0.000000,0.000000,1,-117.81,-117.81,0,0,
09/22/2026,07:25:24:758,0.000000,0.000000,2,-120.46,-120.46,0,0,
09/22/2026,07:25:24:812,0.000000,0.000000,3,-77.09,-77.09,0,0,
