Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
09/22/2026,07:25:06:454,0.000000,0.000000,1,-75.53,-75.53,0,0,
09/22/2026,07:25:06:530,0.000000,0.000000,2,-129.58,-129.58,0,0,
09/22/2026,07:25:06:575,0.000000,0.000000,3,-127.66,-127.66,0,0,
09/22/2026,07:25:06:636,0.000000,0.000000,4,-127.17,-127.17,0,0,
09/22/2026,07:25:06:652,0.000000,0.000000,1,-77.21,-77.21,0,0,
09/22/2026,07:25:06:755,0.000000,0.000000,2,-127.33,-127.33,0,0,
09/22/2026,07:25:06:851,0.000000,0.000000,3,-127.58,-127.58,0,0,
09/22/2026,07:25:06:912,0.000000,0.000000,4,-125.71,-125.71,0,0,
09/22/2026,07:25:06:941,0.000000,0.000000,1,-78.58,-78.58,0,0,
09/22/2026,07:25:07:066,0.000000,0.000000,2,-126.2,-126.2,0,0,
09/22/2026,07:25:07:172,0.000000,0.000000,3,-124.24,-124.24,0,0,
09/22/2026,07:25:07:253,0.000000,0.000000,4,-127.18,-127.18,0,0,
09/22/2026,07:25:07:295,0.000000,0.000000,1,-80.89,-80.89,0,0,
09/22/2026,07:25:07:408,0.000000,0.000000,2,-127.61,-127.61,0,0,
09/22/2026,07:25:07:514,0.000000,0.000000,3,-126.67,-126.67,0,0,
09/22/2026,07:25:07:599,0.000000,0.000000,4,-127.94,-127.94,0,0,
09/22/2026,07:25:07:656,0.000000,0.000000,1,-71.23,-71.23,0,0,
09/22/2026,07:25:07:788,0.000000,0.000000,2,-125.78,-125.78,0,0,
09/22/2026,07:25:07:871,0.000000,0.000000,3,-126.53,-126.53,0,0,
09/22/2026,07:25:07:962,0.000000,0.000000,4,-127.54,-127.54,0,0,
09/22/2026,07:25:07:996,0.000000,0.000000,1,-74.82,-74.82,0,0,
09/22/2026,07:25:08:128,0.000000,0.000000,2,-126.1,-126.1,0,0,
09/22/2026,07:25:08:218,0.000000,0.000000,3,-123.92,-123.92,0,0,
09/22/2026,07:25:08:317,0.000000,0.000000,4,-126.75,-126.75,0,0,
09/22/2026,07:25:08:346,0.000000,0.000000,1,-80.7,-80.7,0,0,
09/22/2026,07:25:08:468,0.000000,0.000000,2,-127.38,-127.38,0,0,
09/22/2026,07:25:08:570,0.000000,0.000000,3,-127.89,-127.89,0,0,
09/22/2026,07:25:08:651,0.000000,0.000000,4,-128.02,-128.02,0,0,
09/22/2026,07:25:08:697,0.000000,0.000000,1,-80.33,-80.33,0,0,
09/22/2026,07:25:08:813,0.000000,0.000000,2,-127.06,-127.06,0,0,
09/22/2026,07:25:08:914,0.000000,0.000000,3,-127.86,-127.86,0,0,
09/22/2026,07:25:08:998,0.000000,0.000000,4,-128.05,-128.05,0,0,
09/22/2026,07:25:09:032,0.000000,0.000000,1,-73.96,-73.96,0,0,
09/22/2026,07:25:09:153,0.000000,0.000000,2,-126.71,-126.71,0,0,
09/22/2026,07:25:09:257,0.000000,0.000000,3,-125.6,-125.6,0,0,
09/22/2026,07:25:09:349,0.000000,0.000000,4,-127.57,-127.57,0,0,
09/22/2026,07:25:09:379,0.000000,0.000000,1,-74.61,-74.61,0,0,
09/22/2026,07:25:09:511,0.000000,0.000000,2,-123.21,-123.21,0,0,
09/22/2026,07:25:09:615,0.000000,0.000000,3,-126.02,-126.02,0,0,
09/22/2026,07:25:09:720,0.000000,0.000000,4,-125.32,-125.32,0,0,
09/22/2026,07:25:09:730,0.000000,0.000000,1,-81.47,-81.47,0,0,
09/22/2026,07:25:09:895,0.000000,0.000000,2,-125.98,-125.98,0,0,
09/22/2026,07:25:09:963,0.000000,0.000000,3,-127.14,-127.14,0,0,
