Date,Time,Latitude,Longitude,Channel,RSSI,Adjusted Value,Antenna Gain,Cable Loss
08/27/2026,06:36:56:280,0.000000,0.000000,1,-121,-121,0,0,
08/27/2026,06:36:56:345,0.000000,0.000000,1,-122.24,-122.24,0,0,
08/27/2026,06:36:56:362,0.000000,0.000000,2,-124.07,-124.07,0,0,
08/27/2026,06:36:56:419,0.000000,0.000000,1,-124.45,-124.45,0,0,
08/27/2026,06:36:56:437,0.000000,0.000000,3,-122.54,-122.54,0,0,
08/27/2026,06:36:56:456,0.000000,0.000000,2,-125.05,-125.05,0,0,
08/27/2026,06:36:56:488,0.000000,0.000000,4,-91.64,-91.64,0,0,
08/27/2026,06:36:56:570,0.000000,0.000000,1,-124.01,-124.01,0,0,
08/27/2026,06:36:56:577,0.000000,0.000000,3,-125.24,-125.24,0,0,
08/27/2026,06:36:56:596,0.000000,0.000000,2,-125.35,-125.35,0,0,
08/27/2026,06:36:56:645,0.000000,0.000000,4,-89.49,-89.49,0,0,
08/27/2026,06:36:56:754,0.000000,0.000000,1,-124.37,-124.37,0,0,
08/27/2026,06:36:56:766,0.000000,0.000000,3,-125.3,-125.3,0,0,
08/27/2026,06:36:56:784,0.000000,0.000000,2,-123.48,-123.48,0,0,
08/27/2026,06:36:56:840,0.000000,0.000000,4,-96.72,-96.72,0,0,
08/27/2026,06:36:56:959,0.000000,0.000000,1,-124.84,-124.84,0,0,
08/27/2026,06:36:56:975,0.000000,0.000000,3,-123.2,-123.2,0,0,
08/27/2026,06:36:56:978,0.000000,0.000000,2,-125.32,-125.32,0,0,
08/27/2026,06:36:57:029,0.000000,0.000000,4,-103,-103,0,0,
08/27/2026,06:36:57:137,0.000000,0.000000,1,-121.77,-121.77,0,0,
08/27/2026,06:36:57:167,0.000000,0.000000,3,-125.39,-125.39,0,0,
08/27/2026,06:36:57:172,0.000000,0.000000,2,-125.39,-125.39,0,0,
08/27/2026,06:36:57:221,0.000000,0.000000,4,-94.84,-94.84,0,0,
08/27/2026,06:36:57:335,0.000000,0.000000,1,-123.12,-123.12,0,0,
08/27/2026,06:36:57:352,0.000000,0.000000,3,-125.89,-125.89,0,0,
08/27/2026,06:36:57:362,0.000000,0.000000,2,-123.96,-123.96,0,0,
08/27/2026,06:36:57:438,0.000000,0.000000,4,-89.51,-89.51,0,0,
08/27/2026,06:36:57:537,0.000000,0.000000,1,-121.98,-121.98,0,0,
08/27/2026,06:36:57:539,0.000000,0.000000,3,-124.42,-124.42,0,0,
08/27/2026,06:36:57:580,0.000000,0.000000,2,-124.34,-124.34,0,0,
08/27/2026,06:36:57:622,0.000000,0.000000,4,-79.99,-79.99,0,0,
08/27/2026,06:36:57:728,0.000000,0.000000,1,-123.03,-123.03,0,0,
08/27/2026,06:36:57:753,0.000000,0.000000,3,-124.37,-124.37,0,0,
08/27/2026,06:36:57:767,0.000000,0.000000,2,-125.03,-125.03,0,0,
08/27/2026,06:36:57:806,0.000000,0.000000,4,-85.21,-85.21,0,0,
08/27/2026,06:36:57:914,0.000000,0.000000,1,-124.27,-124.27,0,0,
08/27/2026,06:36:57:922,0.000000,0.000000,3,-125.53,-125.53,0,0,
08/27/2026,06:36:57:938,0.000000,0.000000,2,-125.09,-125.09,0,0,
08/27/2026,06:36:57:990,0.000000,0.000000,4,-101.6,-101.6,0,0,
08/27/2026,06:36:58:100,0.000000,0.000000,1,-122.8,-122.8,0,0,
08/27/2026,06:36:58:120,0.000000,0.000000,3,-125.33,-125.33,0,0,
08/27/2026,06:36:58:130,0.000000,0.000000,2,-124.95,-124.95,0,0,
08/27/2026,06:36:58:201,0.000000,0.000000,4,-81.29,-81.29,0,0,
08/27/2026,06:36:58:301,0.000000,0.000000,1,-125.05,-125.05,0,0,
08/27/2026,06:36:58:306,0.000000,0.000000,3,-125.22,-125.22,0,0,
08/27/2026,06:36:58:326,0.000000,0.000000,2,-123.96,-123.96,0,0,
08/27/2026,06:36:58:379,0.000000,0.000000,4,-90.51,-90.51,0,0,
08/27/2026,06:36:58:482,0.000000,0.000000,1,-121.2,-121.2,0,0,
08/27/2026,06:36:58:502,0.000000,0.000000,3,-125.67,-125.67,0,0,
08/27/2026,06:36:58:521,0.000000,0.000000,2,-124.91,-124.91,0,0,
08/27/2026,06:36:58:571,0.000000,0.000000,4,-104.47,-104.47,0,0,
08/27/2026,06:36:58:676,0.000000,0.000000,1,-122.35,-122.35,0,0,
08/27/2026,06:36:58:723,0.000000,0.000000,3,-125.76,-125.76,0,0,
08/27/2026,06:36:58:730,0.000000,0.000000,2,-126.13,-126.13,0,0,
08/27/2026,06:36:58:769,0.000000,0.000000,4,-90.73,-90.73,0,0,
08/27/2026,06:36:58:871,0.000000,0.000000,1,-124.04,-124.04,0,0,
08/27/2026,06:36:58:892,0.000000,0.000000,3,-125.78,-125.78,0,0,
08/27/2026,06:36:58:900,0.000000,0.000000,2,-124.42,-124.42,0,0,
08/27/2026,06:36:59:002,0.000000,0.000000,4,-85.57,-85.57,0,0,
08/27/2026,06:36:59:063,0.000000,0.000000,1,-124.46,-124.46,0,0,
08/27/2026,06:36:59:077,0.000000,0.000000,3,-123.43,-123.43,0,0,
08/27/2026,06:36:59:098,0.000000,0.000000,2,-125.48,-125.48,0,0,
08/27/2026,06:36:59:157,0.000000,0.000000,4,-81.52,-81.52,0,0,
08/27/2026,06:36:59:252,0.000000,0.000000,1,-122.44,-122.44,0,0,
08/27/2026,06:36:59:274,0.000000,0.000000,3,-125.44,-125.44,0,0,
08/27/2026,06:36:59:303,0.000000,0.000000,2,-122.58,-122.58,0,0,
08/27/2026,06:36:59:339,0.000000,0.000000,4,-82.8,-82.8,0,0,
08/27/2026,06:36:59:451,0.000000,0.000000,1,-120.38,-120.38,0,0,
08/27/2026,06:36:59:470,0.000000,0.000000,3,-123.34,-123.34,0,0,
08/27/2026,06:36:59:494,0.000000,0.000000,2,-121.3,-121.3,0,0,
08/27/2026,06:36:59:558,0.000000,0.000000,4,-85.96,-85.96,0,0,
08/27/2026,06:36:59:644,0.000000,0.000000,1,-124.56,-124.56,0,0,
08/27/2026,06:36:59:679,0.000000,0.000000,3,-121.98,-121.98,0,0,
08/27/2026,06:36:59:682,0.000000,0.000000,2,-123.84,-123.84,0,0,
08/27/2026,06:36:59:729,0.000000,0.000000,4,-78.99,-78.99,0,0,
08/27/2026,06:36:59:853,0.000000,0.000000,1,-123.35,-123.35,0,0,
08/27/2026,06:36:59:855,0.000000,0.000000,3,-120.72,-120.72,0,0,
08/27/2026,06:36:59:892,0.000000,0.000000,2,-124.07,-124.07,0,0,
08/27/2026,06:36:59:930,0.000000,0.000000,4,-88.27,-88.27,0,0,
08/27/2026,06:37:00:026,0.000000,0.000000,1,-121.25,-121.25,0,0,
08/27/2026,06:37:00:045,0.000000,0.000000,3,-120.25,-120.25,0,0,
08/27/2026,06:37:00:062,0.000000,0.000000,2,-122.7,-122.7,0,0,
08/27/2026,06:37:00:135,0.000000,0.000000,4,-81.42,-81.42,0,0,
08/27/2026,06:37:00:225,0.000000,0.000000,1,-122.84,-122.84,0,0,
08/27/2026,06:37:00:242,0.000000,0.000000,3,-122.53,-122.53,0,0,
08/27/2026,06:37:00:254,0.000000,0.000000,2,-121.98,-121.98,0,0,
08/27/2026,06:37:00:304,0.000000,0.000000,4,-80.64,-80.64,0,0,
08/27/2026,06:37:00:410,0.000000,0.000000,1,-122.03,-122.03,0,0,
08/27/2026,06:37:00:430,0.000000,0.000000,3,-125.16,-125.16,0,0,
08/27/2026,06:37:00:447,0.000000,0.000000,2,-124.16,-124.16,0,0,
08/27/2026,06:37:00:496,0.000000,0.000000,4,-78.49,-78.49,0,0,
08/27/2026,06:37:00:621,0.000000,0.000000,1,-123.2,-123.2,0,0,
08/27/2026,06:37:00:622,0.000000,0.000000,3,-124.27,-124.27,0,0,
08/27/2026,06:37:00:636,0.000000,0.000000,2,-123.76,-123.76,0,0,
08/27/2026,06:37:00:696,0.000000,0.000000,4,-77.33,-77.33,0,0,
08/27/2026,06:37:00:801,0.000000,0.000000,1,-120.6,-120.6,0,0,
08/27/2026,06:37:00:821,0.000000,0.000000,3,-124.15,-124.15,0,0,
08/27/2026,06:37:00:828,0.000000,0.000000,2,-125.43,-125.43,0,0,
08/27/2026,06:37:00:914,0.000000,0.000000,4,-83.43,-83.43,0,0,
08/27/2026,06:37:01:002,0.000000,0.000000,1,-123.54,-123.54,0,0,
08/27/2026,06:37:01:006,0.000000,0.000000,3,-124.26,-124.26,0,0,
08/27/2026,06:37:01:029,0.000000,0.000000,2,-124.09,-124.09,0,0,
08/27/2026,06:37:01:082,0.000000,0.000000,4,-88.82,-88.82,0,0,
08/27/2026,06:37:01:180,0.000000,0.000000,1,-122.24,-122.24,0,0,
08/27/2026,06:37:01:208,0.000000,0.000000,3,-123.45,-123.45,0,0,
08/27/2026,06:37:01:214,0.000000,0.000000,2,-122.95,-122.95,0,0,
08/27/2026,06:37:01:331,0.000000,0.000000,4,-84.4,-84.4,0,0,
08/27/2026,06:37:01:385,0.000000,0.000000,1,-122.63,-122.63,0,0,
08/27/2026,06:37:01:417,0.000000,0.000000,3,-123.66,-123.66,0,0,
08/27/2026,06:37:01:421,0.000000,0.000000,2,-123.25,-123.25,0,0,
08/27/2026,06:37:01:468,0.000000,0.000000,4,-81.31,-81.31,0,0,
08/27/2026,06:37:01:717,0.000000,0.000000,1,-123.25,-123.25,0,0,
08/27/2026,06:37:01:719,0.000000,0.000000,3,-125.43,-125.43,0,0,
08/27/2026,06:37:01:723,0.000000,0.000000,2,-123.9,-123.9,0,0,
08/27/2026,06:37:01:742,0.000000,0.000000,4,-90.64,-90.64,0,0,
08/27/2026,06:37:01:773,0.000000,0.000000,1,-123.03,-123.03,0,0,
08/27/2026,06:37:01:776,0.000000,0.000000,3,-125.32,-125.32,0,0,
08/27/2026,06:37:01:799,0.000000,0.000000,2,-124.97,-124.97,0,0,
08/27/2026,06:37:01:846,0.000000,0.000000,4,-82.36,-82.36,0,0,
08/27/2026,06:37:01:962,0.000000,0.000000,1,-122.63,-122.63,0,0,
08/27/2026,06:37:01:973,0.000000,0.000000,3,-122.31,-122.31,0,0,
08/27/2026,06:37:01:988,0.000000,0.000000,2,-121.35,-121.35,0,0,
08/27/2026,06:37:02:069,0.000000,0.000000,4,-72.39,-72.39,0,0,
08/27/2026,06:37:02:145,0.000000,0.000000,1,-121.64,-121.64,0,0,
08/27/2026,06:37:02:162,0.000000,0.000000,3,-122.22,-122.22,0,0,
08/27/2026,06:37:02:184,0.000000,0.000000,2,-122.3,-122.3,0,0,
08/27/2026,06:37:02:231,0.000000,0.000000,4,-90.1,-90.1,0,0,
08/27/2026,06:37:02:345,0.000000,0.000000,1,-123.08,-123.08,0,0,
08/27/2026,06:37:02:355,0.000000,0.000000,3,-125.68,-125.68,0,0,
08/27/2026,06:37:02:409,0.000000,0.000000,2,-123.58,-123.58,0,0,
08/27/2026,06:37:02:426,0.000000,0.000000,4,-76.45,-76.45,0,0,
08/27/2026,06:37:02:548,0.000000,0.000000,1,-119.87,-119.87,0,0,
08/27/2026,06:37:02:553,0.000000,0.000000,3,-123.52,-123.52,0,0,
08/27/2026,06:37:02:566,0.000000,0.000000,2,-124.58,-124.58,0,0,
08/27/2026,06:37:02:624,0.000000,0.000000,4,-75.46,-75.46,0,0,
08/27/2026,06:37:02:722,0.000000,0.000000,1,-124.47,-124.47,0,0,
08/27/2026,06:37:02:740,0.000000,0.000000,3,-124.29,-124.29,0,0,
08/27/2026,06:37:02:775,0.000000,0.000000,2,-123.74,-123.74,0,0,
08/27/2026,06:37:02:809,0.000000,0.000000,4,-74.64,-74.64,0,0,
08/27/2026,06:37:02:921,0.000000,0.000000,1,-123.47,-123.47,0,0,
08/27/2026,06:37:02:937,0.000000,0.000000,3,-124.61,-124.61,0,0,
08/27/2026,06:37:02:955,0.000000,0.000000,2,-124.23,-124.23,0,0,
08/27/2026,06:37:03:017,0.000000,0.000000,4,-78.23,-78.23,0,0,
08/27/2026,06:37:03:111,0.000000,0.000000,1,-123.4,-123.4,0,0,
08/27/2026,06:37:03:129,0.000000,0.000000,3,-125.03,-125.03,0,0,
08/27/2026,06:37:03:142,0.000000,0.000000,2,-124.36,-124.36,0,0,
08/27/2026,06:37:03:206,0.000000,0.000000,4,-80.83,-80.83,0,0,
08/27/2026,06:37:03:330,0.000000,0.000000,1,-123.41,-123.41,0,0,
08/27/2026,06:37:03:334,0.000000,0.000000,3,-122.72,-122.72,0,0,
08/27/2026,06:37:03:337,0.000000,0.000000,2,-123.93,-123.93,0,0,
08/27/2026,06:37:03:416,0.000000,0.000000,4,-78.27,-78.27,0,0,
08/27/2026,06:37:03:508,0.000000,0.000000,1,-126.81,-126.81,0,0,
08/27/2026,06:37:03:511,0.000000,0.000000,3,-123.89,-123.89,0,0,
08/27/2026,06:37:03:546,0.000000,0.000000,2,-123.32,-123.32,0,0,
08/27/2026,06:37:03:582,0.000000,0.000000,4,-84.62,-84.62,0,0,
08/27/2026,06:37:03:704,0.000000,0.000000,1,-122.54,-122.54,0,0,
08/27/2026,06:37:03:710,0.000000,0.000000,3,-123.92,-123.92,0,0,
08/27/2026,06:37:03:723,0.000000,0.000000,2,-124.66,-124.66,0,0,
08/27/2026,06:37:03:787,0.000000,0.000000,4,-77.58,-77.58,0,0,
08/27/2026,06:37:03:881,0.000000,0.000000,1,-122.44,-122.44,0,0,
08/27/2026,06:37:03:903,0.000000,0.000000,3,-122.95,-122.95,0,0,
08/27/2026,06:37:03:914,0.000000,0.000000,2,-123.99,-123.99,0,0,
